Date,GLD,SPY,TLT,Cash
2019-07-18,175.11940002441406,374.3802490234375,377.41810607910156,0.0
2019-07-19,165.64552307128906,372.0166931152344,375.7050323486328,0.0
2019-07-22,165.5512237548828,373.05609130859375,377.08644104003906,0.0
2019-07-23,161.96913146972656,376.0888671875,373.1078643798828,0.0
2019-07-24,165.17408752441406,378.0964660644531,376.25746154785156,0.0
2019-07-25,160.69642639160156,376.046142578125,372.77626037597656,0.0
2019-07-26,161.7333526611328,378.9080810546875,374.4892120361328,0.0
2019-07-29,165.9281768798828,378.1249694824219,374.7101593017578,0.0
2019-07-30,168.04920959472656,377.0713195800781,376.4784698486328,0.0
2019-07-31,159.7067413330078,372.38690185546875,382.3358917236328,0.0
2019-08-01,174.7893829345703,368.69921875,396.9196319580078,0.0
2019-08-02,172.3384552001953,365.538330078125,403.84071350097656,0.0
2019-08-05,181.2936553955078,353.00860595703125,416.9075469970703,0.0
2019-08-06,186.57264709472656,358.6754455566406,423.05348205566406,0.0
2019-08-07,196.5177764892578,358.91754150390625,423.3303985595703,0.0
2019-08-08,199.8642120361328,366.9621887207031,424.9915313720703,0.0
2019-08-09,197.64894104003906,364.11444091796875,423.44117736816406,0.0
2019-08-12,197.64894104003906,364.11444091796875,423.44117736816406,0.0
2019-08-13,193.9718780517578,370.7215576171875,420.88746643066406,0.0
2019-08-14,198.16798400878906,357.9643249511719,437.61622619628906,0.0
2019-08-15,202.27760314941406,359.0704650878906,446.0587921142578,0.0
2019-08-16,198.2978057861328,365.2647399902344,439.90931701660156,0.0
2019-08-19,191.0734405517578,370.3970642089844,429.0174102783203,0.0
2019-08-20,195.83204650878906,367.0934753417969,436.7824249267578,0.0
2019-08-21,193.8852081298828,370.5740966796875,431.7273712158203,0.0
2019-08-22,192.3279571533203,370.4412841796875,426.72438049316406,0.0
2019-08-23,204.3108673095703,359.3654479980469,439.02345275878906,0.0
2019-08-26,204.3974151611328,364.0110778808594,435.94862365722656,0.0
2019-08-27,210.36720275878906,362.3445739746094,447.6223907470703,0.0
2019-08-28,208.59352111816406,365.32373046875,448.6126251220703,0.0
2019-08-29,204.0945587158203,370.7657470703125,445.69422912597656,0.0
2019-08-30,202.4939727783203,370.57403564453125,445.9026641845703,0.0
2019-09-03,211.14576721191406,368.05206298828125,446.8955841064453,0.0
2019-09-04,215.0824737548828,372.9190673828125,448.0441436767578,0.0
2019-09-05,199.8550567626953,378.49383544921875,434.1049346923828,0.0
2019-09-06,194.57740783691406,378.8330383300781,439.4822540283203,0.0
2019-09-09,192.2846221923828,379.0543212890625,425.9607696533203,0.0
2019-09-10,187.0502471923828,378.95111083984375,412.8568878173828,0.0
2019-09-11,187.0502471923828,378.95111083984375,412.8568878173828,0.0
2019-09-12,188.28248596191406,380.3837585449219,408.65626525878906,0.0
2019-09-13,183.3111114501953,380.1082458496094,395.04981994628906,0.0
2019-09-16,188.28248596191406,378.8271484375,402.9944610595703,0.0
2019-09-17,189.47218322753906,379.87408447265625,406.41896057128906,0.0
2019-09-18,185.69056701660156,380.1220397949219,409.11280822753906,0.0
2019-09-19,188.1125030517578,380.09442138671875,411.0304718017578,0.0
2019-09-20,195.2083282470703,378.1343688964844,419.4774932861328,0.0
2019-09-23,198.6076202392578,378.03741455078125,419.3405303955078,0.0
2019-09-24,201.8368682861328,374.79925537109375,427.1482696533203,0.0
2019-09-25,190.4494171142578,377.220947265625,417.5597686767578,0.0
2019-09-26,190.2794952392578,376.36297607421875,421.7147979736328,0.0
2019-09-27,187.1776885986328,374.1487731933594,423.31288146972656,0.0
2019-09-30,177.8722686767578,376.044677734375,424.9109649658203,0.0
2019-10-01,181.10157775878906,371.15966796875,426.87806701660156,0.0
2019-10-02,188.02748107910156,363.9912414550781,428.4790802001953,0.0
2019-10-03,190.7469024658203,367.2571716308594,434.4709014892578,0.0
2019-10-04,190.7469024658203,372.6957092285156,439.36500549316406,0.0
2019-10-07,185.6055450439453,370.9381408691406,433.8305206298828,0.0
2019-10-08,190.83192443847656,364.6416320800781,435.6143341064453,0.0
2019-10-09,191.3842315673828,368.43341064453125,431.8638458251953,0.0
2019-10-10,191.3842315673828,368.43341064453125,431.8638458251953,0.0
2019-10-11,188.16786193847656,372.68084716796875,424.14869689941406,0.0
2019-10-14,190.47706604003906,372.21978759765625,428.6199493408203,0.0
2019-10-15,186.43592834472656,376.3135681152344,421.12391662597656,0.0
2019-10-16,189.73487854003906,375.64288330078125,421.86915588378906,0.0
2019-10-17,190.5596466064453,376.8724670410156,420.37867736816406,0.0
2019-10-18,189.94105529785156,375.04217529296875,420.37867736816406,0.0
2019-10-21,187.1781768798828,377.864501953125,415.7758331298828,0.0
2019-10-22,188.8688507080078,376.4952697753906,419.3266143798828,0.0
2019-10-23,190.2296905517578,377.7108154296875,419.94032287597656,0.0
2019-10-24,194.3533477783203,378.39544677734375,418.7129669189453,0.0
2019-10-25,195.71412658691406,380.1139831542969,415.73207092285156,0.0
2019-10-28,190.6833038330078,382.48919677734375,410.2086944580078,0.0
2019-10-29,189.07508850097656,382.36346435546875,410.6032257080078,0.0
2019-10-30,192.25025939941406,383.6628723144531,419.4142608642578,0.0
2019-10-31,198.0645294189453,382.5311279296875,427.6555938720703,0.0
2019-11-01,198.60060119628906,386.457275390625,425.74806213378906,0.0
2019-11-04,196.90992736816406,388.1758117675781,417.62428283691406,0.0
2019-11-05,187.42567443847656,387.7007751464844,410.7737579345703,0.0
2019-11-06,189.89979553222656,387.7985534667969,414.41859436035156,0.0
2019-11-07,180.91029357910156,389.3074951171875,403.44044494628906,0.0
2019-11-08,180.91029357910156,389.3074951171875,403.44044494628906,0.0
2019-11-11,179.53700256347656,388.47760009765625,403.8335723876953,0.0
2019-11-12,181.07667541503906,389.3918762207031,406.5420684814453,0.0
2019-11-13,183.36549377441406,389.5325012207031,410.3865509033203,0.0
2019-11-14,185.7791290283203,390.1654357910156,416.54615783691406,0.0
2019-11-15,184.32264709472656,393.3161926269531,415.89088439941406,0.0
2019-11-18,186.0287628173828,393.6396789550781,416.9829864501953,0.0
2019-11-19,186.3201446533203,393.5130615234375,422.0069122314453,0.0
2019-11-20,186.6114044189453,391.8814697265625,428.2976837158203,0.0
2019-11-21,183.44874572753906,391.1781921386719,424.45338439941406,0.0
2019-11-22,182.3667755126953,392.14874267578125,425.2395782470703,0.0
2019-11-25,179.62025451660156,395.53851318359375,427.0307159423828,0.0
2019-11-26,182.3667755126953,396.537109375,430.6129913330078,0.0
2019-11-27,179.32899475097656,398.5063781738281,428.82191467285156,0.0
2019-11-29,182.86622619628906,396.86065673828125,427.51124572753906,0.0
2019-12-02,182.57484436035156,393.105224609375,419.33009338378906,0.0
2019-12-03,188.0679473876953,390.16546630859375,432.02088928222656,0.0
2019-12-04,187.27735900878906,392.8520202636719,425.8505401611328,0.0
2019-12-05,187.61024475097656,393.6397399902344,422.8748321533203,0.0
2019-12-06,181.8675079345703,397.6484375,419.50526428222656,0.0
2019-12-09,181.7011260986328,396.2559814453125,420.8179473876953,0.0
2019-12-10,181.7011260986328,396.2559814453125,420.8179473876953,0.0
2019-12-11,185.7220001220703,397.6128845214844,425.3894805908203,0.0
2019-12-12,183.64808654785156,401.7442932128906,415.7431182861328,0.0
2019-12-13,186.2722930908203,402.0339660644531,422.4116973876953,0.0
2019-12-16,186.2299346923828,405.35748291015625,417.16908264160156,0.0
2019-12-17,186.1029815673828,405.46417236328125,416.37232971191406,0.0
2019-12-18,186.1453399658203,405.49468994140625,411.6328887939453,0.0
2019-12-19,187.6690216064453,407.49188232421875,412.5471954345703,0.0
2019-12-20,188.2615509033203,409.6367492675781,413.3032989501953,0.0
2019-12-23,190.08155822753906,410.387451171875,412.4630889892578,0.0
2019-12-24,195.66847229003906,410.40277099609375,414.10145568847656,0.0
2019-12-26,200.36659240722656,413.0225524902344,415.48768615722656,0.0
2019-12-27,200.15492248535156,412.8999328613281,416.1178741455078,0.0
2019-12-30,201.42469787597656,410.17291259765625,414.01747131347656,0.0
2019-12-31,202.56739807128906,411.36785888671875,408.3883819580078,0.0
2020-01-02,207.0115509033203,415.9792785644531,414.83656311035156,0.0
2020-01-03,215.09559631347656,412.2105712890625,423.6792755126953,0.0
2020-01-06,221.5713653564453,414.09490966796875,420.36073303222656,0.0
2020-01-07,224.0261993408203,412.7007751464844,417.4831085205078,0.0
2020-01-08,219.32814025878906,415.3359069824219,413.68141174316406,0.0
2020-01-09,215.8151397705078,418.70635986328125,415.6977081298828,0.0
2020-01-10,215.8151397705078,418.70635986328125,415.6977081298828,0.0
2020-01-13,211.33741760253906,422.7830810546875,413.8997344970703,0.0
2020-01-14,210.80335998535156,421.8731689453125,416.9392852783203,0.0
2020-01-15,214.2951202392578,423.2198486328125,420.8777618408203,0.0
2020-01-16,213.35035705566406,428.1883544921875,418.99415588378906,0.0
2020-01-17,214.4595489501953,430.06292724609375,413.8997344970703,0.0
2020-01-21,215.11683654785156,428.87982177734375,420.10719299316406,0.0
2020-01-22,215.3222198486328,428.95257568359375,422.2049102783203,0.0
2020-01-23,216.67787170410156,429.6441650390625,426.4003448486328,0.0
2020-01-24,220.2107696533203,424.27520751953125,431.28065490722656,0.0
2020-01-27,224.35987854003906,414.68402099609375,440.74171447753906,0.0
2020-01-28,218.89625549316406,420.853759765625,435.90419006347656,0.0
2020-01-29,222.18263244628906,420.3623046875,441.89747619628906,0.0
2020-01-30,222.22364807128906,422.29144287109375,441.9831085205078,0.0
2020-01-31,225.7565460205078,411.46282958984375,447.6341094970703,0.0
2020-02-03,221.77174377441406,415.8125,447.1278839111328,0.0
2020-02-04,213.8433380126953,424.80303955078125,438.72328186035156,0.0
2020-02-05,214.58277893066406,431.71893310546875,431.99085998535156,0.0
2020-02-06,217.8280792236328,433.75738525390625,434.7351837158203,0.0
2020-02-07,219.4301300048828,430.517822265625,442.36805725097656,0.0
2020-02-10,220.99122619628906,435.03125,444.08338928222656,0.0
2020-02-11,220.99122619628906,435.03125,444.08338928222656,0.0
2020-02-12,220.4936065673828,438.9345703125,441.1354522705078,0.0
2020-02-13,223.97633361816406,438.28399658203125,443.35646057128906,0.0
2020-02-14,226.5469512939453,439.2598876953125,445.90052795410156,0.0
2020-02-18,234.46595764160156,437.687744140625,449.89820861816406,0.0
2020-02-19,238.11451721191406,440.59716796875,449.8579864501953,0.0
2020-02-20,240.6851348876953,438.08526611328125,454.46144104003906,0.0
2020-02-21,250.17970275878906,431.814697265625,459.99354553222656,0.0
2020-02-24,255.94288635253906,411.82843017578125,468.91786193847656,0.0
2020-02-25,244.37525939941406,394.17327880859375,472.14845275878906,0.0
2020-02-26,247.1530303955078,392.09515380859375,468.91786193847656,0.0
2020-02-27,247.2774200439453,366.814208984375,475.5000762939453,0.0
2020-02-28,223.97633361816406,364.55535888671875,489.3507843017578,0.0
2020-03-02,227.3761749267578,387.7401123046875,484.73744201660156,0.0
2020-03-03,246.8213653564453,371.74749755859375,494.4029083251953,0.0
2020-03-04,247.9407501220703,394.55279541015625,487.6896514892578,0.0
2020-03-05,261.74720764160156,375.75921630859375,503.2593536376953,0.0
2020-03-06,261.9960479736328,366.72381591796875,536.6231231689453,0.0
2020-03-09,263.07398986816406,324.7454833984375,554.9023590087891,0.0
2020-03-10,249.26747131347656,350.387939453125,519.3952789306641,0.0
2020-03-11,246.9871368408203,324.9803771972656,495.2116241455078,0.0
2020-03-12,246.9871368408203,324.9803771972656,495.2116241455078,0.0
2020-03-13,230.9811553955078,354.3257751464844,484.8036346435547,0.0
2020-03-16,225.16078186035156,313.5521240234375,513.9519195556641,0.0
2020-03-17,231.97483825683594,331.46929931640625,481.99693298339844,0.0
2020-03-18,221.82472229003906,313.7596740722656,456.7662811279297,0.0
2020-03-19,212.38429260253906,314.4653015136719,468.2560272216797,0.0
2020-03-20,219.7307586669922,300.1246032714844,500.8542022705078,0.0
2020-03-23,241.6990509033203,291.9831848144531,520.0623016357422,0.0
2020-03-24,266.8969268798828,320.09552001953125,511.0283966064453,0.0
2020-03-25,259.44410705566406,325.1612854003906,509.9465789794922,0.0
2020-03-26,266.3291778564453,345.2156677246094,512.2854461669922,0.0
2020-03-27,262.81568908691406,334.3882141113281,525.0323638916016,0.0
2020-03-30,265.1934356689453,345.8418884277344,520.9978485107422,0.0
2020-03-31,247.90980529785156,340.41424560546875,517.0509490966797,0.0
2020-04-01,252.87843322753906,324.27056884765625,523.8083953857422,0.0
2020-04-02,261.5734405517578,332.1754150390625,526.9119110107422,0.0
2020-04-03,264.2351837158203,327.109619140625,528.0830230712891,0.0
2020-04-06,279.24757385253906,350.3091735839844,526.7947845458984,0.0
2020-04-07,276.26637268066406,350.68499755859375,521.6418609619141,0.0
2020-04-08,271.3333282470703,363.0710754394531,518.0991363525391,0.0
2020-04-09,285.6712188720703,368.8744812011719,518.9774932861328,0.0
2020-04-13,285.6712188720703,368.8744812011719,518.9774932861328,0.0
2020-04-14,289.1710662841797,375.8377685546875,518.8947296142578,0.0
2020-04-15,286.8837127685547,370.6731414794922,527.8706817626953,0.0
2020-04-16,286.49794006347656,371.8208312988281,531.8209686279297,0.0
2020-04-17,277.8445587158203,378.2787780761719,527.1054840087891,0.0
2020-04-20,280.95860290527344,373.95347595214844,529.8975372314453,0.0
2020-04-21,277.95472717285156,366.63050842285156,534.3027496337891,0.0
2020-04-22,286.55299377441406,371.82086181640625,530.6833953857422,0.0
2020-04-23,290.9899139404297,371.8037109375,532.5447540283203,0.0
2020-04-24,289.06080627441406,375.13548278808594,533.3719940185547,0.0
2020-04-27,286.08448791503906,378.62994384765625,526.7951812744141,0.0
2020-04-28,284.10020446777344,377.4993896484375,530.7867279052734,0.0
2020-04-29,286.5529327392578,383.9059143066406,528.9667510986328,0.0
2020-04-30,278.47828674316406,381.56773376464844,524.8924713134766,0.0
2020-05-01,281.1790008544922,374.98130798339844,527.8459014892578,0.0
2020-05-04,282.72227478027344,375.6493835449219,526.2098846435547,0.0
2020-05-05,284.5962677001953,377.8933563232422,523.9940032958984,0.0
2020-05-06,278.89158630371094,376.2317657470703,518.4440765380859,0.0
2020-05-07,285.6158905029297,379.1695098876953,524.0975494384766,0.0
2020-05-08,282.9427032470703,383.2464141845703,519.6244354248047,0.0
2020-05-11,280.1868133544922,383.2978057861328,516.9737091064453,0.0
2020-05-12,280.1868133544922,383.2978057861328,516.9737091064453,0.0
2020-05-13,284.29612731933594,379.2709045410156,519.3353424072266,0.0
2020-05-14,288.11192321777344,381.94752502441406,522.6622161865234,0.0
2020-05-15,290.5668182373047,382.98802185058594,521.7791595458984,0.0
2020-05-18,287.25807189941406,389.9139709472656,514.2629547119141,0.0
2020-05-19,291.44737243652344,387.5073699951172,515.5157012939453,0.0
2020-05-20,292.48805236816406,391.44688415527344,516.5219268798828,0.0
2020-05-21,286.08399963378906,389.8186340332031,517.3639678955078,0.0
2020-05-22,288.64564514160156,390.26344299316406,519.3970184326172,0.0
2020-05-26,282.4550018310547,393.15455627441406,514.8379974365234,0.0
2020-05-27,283.22877502441406,396.68902587890625,514.2219085693359,0.0
2020-05-28,284.6697235107422,396.2442169189453,512.9897308349609,0.0
2020-05-29,287.8451385498047,397.3164825439453,515.3719329833984,0.0
2020-06-01,289.8463897705078,398.29339599609375,513.1103973388672,0.0
2020-06-02,287.0178985595703,400.3028869628906,511.89720153808594,0.0
2020-06-03,279.0127716064453,403.55934143066406,507.4762420654297,0.0
2020-06-04,283.4956512451172,402.90806579589844,502.72633361816406,0.0
2020-06-05,274.77003479003906,409.2462921142578,500.42332458496094,0.0
2020-06-08,279.33299255371094,412.31214904785156,501.6570587158203,0.0
2020-06-09,283.4423065185547,410.3979949951172,505.3171844482422,0.0
2020-06-10,289.6062469482422,408.9762268066406,510.1493682861328,0.0
2020-06-11,289.6062469482422,408.9762268066406,510.1493682861328,0.0
2020-06-12,290.1986846923828,411.61219787597656,506.8607940673828,0.0
2020-06-15,289.4517364501953,413.691650390625,507.04808044433594,0.0
2020-06-16,289.24571228027344,418.0190887451172,501.8654327392578,0.0
2020-06-17,290.0441436767578,417.06719970703125,503.23915100097656,0.0
2020-06-18,289.2199249267578,417.1550750732422,506.77748107910156,0.0
2020-06-19,293.83045959472656,415.8505859375,507.04808044433594,0.0
2020-06-22,296.5607147216797,417.3067321777344,507.08970642089844,0.0
2020-06-23,300.1409454345703,418.3583984375,504.7793426513672,0.0
2020-06-24,298.6470184326172,412.5043182373047,508.38014221191406,0.0
2020-06-25,298.3894805908203,414.90184020996094,509.35841369628906,0.0
2020-06-26,300.2954864501953,409.5331115722656,513.0008392333984,0.0
2020-06-29,300.52735900878906,412.7764129638672,511.91847229003906,0.0
2020-06-30,302.43336486816406,415.64459228515625,510.2533721923828,0.0
2020-07-01,300.50157165527344,417.23316955566406,509.58998107910156,0.0
2020-07-02,301.42881774902344,418.49078369140625,509.9442596435547,0.0
2020-07-06,304.00453186035156,422.03558349609375,508.5481414794922,0.0
